frame,right_shoulder_roll_robot,right_shoulder_roll_human,right_elbow_robot,right_elbow_human,R_thumb_robot,R_thumb_human,R_index_robot,R_index_human
6420,-1.5382687061974636,1.8610380331622522,-0.7651831613001869,1.2573905,0.8114950687928736,0.0,-1.0711189309407394,0.0
6421,-1.479712527200157,1.745864216481344,-0.743306060366311,1.3128487,0.8114950687928736,0.0,-1.0711189309407394,0.0
6422,-1.4572166804420101,1.7477625052081507,-0.6675305786238688,1.5396543,0.8114950687928736,0.0,-1.0711189309407394,0.0
6423,-1.3919029391009925,1.6324008146869105,-0.564592399575844,1.7854211,0.8114950687928736,0.0,-1.0711189309407394,0.0
6424,-1.317328063895169,1.533153,-0.5183950825435938,1.8024154,0.8114950687928736,0.0,-1.0711189309407394,0.0
6425,-1.2563781194434769,1.469404,-0.5110909755740239,1.7646008,0.8114950687928736,0.0,-1.0711189309407394,0.0
6426,-1.136972432893407,1.2747449,-0.4558436340801999,1.9416664,0.8114950687928736,0.0,-1.0711189309407394,0.0
6427,-1.0974175457388715,1.2915577,-0.3343204981772608,2.2781096,0.8114950687928736,0.0,-1.0711189309407394,0.0
6428,-1.0287228037402372,1.1832483,-0.24514416636461978,2.4153848,0.8114950687928736,0.0,-1.0711189309407394,0.0
6429,-0.9137234722666323,1.0039616,-0.1639091477257286,2.569571320210592,0.8114950687928736,0.0,-1.0711189309407394,0.0
6430,-0.8101956906636183,0.886116,-0.10543269566184835,2.6574936548816126,0.8114950687928736,0.0,-1.0711189309407394,0.0
6431,-0.685219983811189,0.7149347,-0.10778263919981403,2.570390049611227,0.8114950687928736,0.0,-1.0711189309407394,0.0
6432,-0.6561760059282042,0.757843,-0.03525750039455656,2.8189895788775843,0.8114950687928736,0.0,-1.0711189309407394,0.0
6433,-0.5733392872523164,0.6119517,-0.015434761139316636,2.787900511418478,0.8114950687928736,0.0,-1.0711189309407394,0.0
6434,-0.5162145976899156,0.56280804,0.022602416901508635,2.8897836844073694,0.8114950687928736,0.0,-1.0711189309407394,0.0
6435,-0.4821641939559166,0.5398642,0.06942838324793836,2.9967528025256556,0.8114950687928736,0.0,-1.0711189309407394,0.0
6436,-0.4492500005208785,0.50034034,0.08455730130693917,2.984565560017721,0.8114950687928736,0.0,-1.0711189309407394,0.0
6437,-0.40023107224356247,0.42689538,0.07995510854310917,2.948514763508932,0.8114950687928736,0.0,-1.0711189309407394,0.0
6438,-0.3538559536384347,0.37206244,0.07696447359866934,2.9446237722979944,0.8114950687928736,0.0,-1.0711189309407394,0.0
6439,-0.3538559536384347,0.32782805,0.08681915449220479,2.982018772755758,0.8114950687928736,0.0,-1.0711189309407394,0.0
6440,-0.3538559536384347,0.2756338,0.10275432428459903,3.0226038138019007,0.8114950687928736,0.0,-1.0711189309407394,0.0
6441,-0.3538559536384347,0.21382451,0.09962894110733492,2.9904587904559534,0.8114950687928736,0.0,-1.0711189309407394,0.0
6442,-0.3538559536384347,0.21294379,0.10946082302223387,3.027959410344259,0.8114950687928736,0.0,-1.0711189309407394,0.0
6443,-0.3538559536384347,0.22587979,0.12963411810941794,3.082914415990011,0.8114950687928736,0.0,-1.0711189309407394,0.0
6444,-0.3538559536384347,0.2256006,0.15504315647720734,3.1413634459124964,0.8114950687928736,0.0,-1.0711189309407394,0.0
6445,-0.3538559536384347,0.2502525,0.14607784240148386,3.0768619,0.8114950687928736,0.0,-1.0711189309407394,0.0
6446,-0.2818814372284627,0.26262283,0.12449296598874413,3.0159554,0.8114950687928736,0.0,-1.0711189309407394,0.0
6447,-0.2488648624992026,0.25396442,0.12583358604473252,3.049706,0.8114950687928736,0.0,-1.0711189309407394,0.0
6448,-0.25123567242485273,0.28587484,0.1168933780202351,3.0176396,0.8114950687928736,0.0,-1.0711189309407394,0.0
6449,-0.2624160921654202,0.3068353,0.09989451577527118,2.9722188,0.8114950687928736,0.0,-1.0711189309407394,0.0
6450,-0.26631571006027466,0.30566227,0.11572735607526838,3.0488048,0.8114950687928736,0.0,-1.0711189309407394,0.0
6451,-0.25747451542758076,0.28435576,0.13063128151217135,3.0778065,0.8114950687928736,0.0,-1.0711189309407394,0.0
6452,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6453,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6454,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6455,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6456,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6457,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6458,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6459,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6460,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6461,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6462,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6463,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6464,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6465,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6466,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6467,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6468,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6469,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6470,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6471,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6472,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6473,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6474,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6475,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6476,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6477,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6478,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6479,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6480,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6481,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6482,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6483,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6484,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6485,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6486,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6487,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6488,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6489,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6490,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6491,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6492,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6493,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6494,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6495,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6496,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6497,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6498,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6499,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6500,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6501,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6502,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6503,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6504,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6505,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6506,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6507,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6508,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6509,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6510,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6511,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6512,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6513,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6514,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6515,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6516,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6517,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6518,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6519,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6520,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6521,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6522,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6523,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6524,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6525,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6526,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6527,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6528,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6529,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6530,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6531,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6532,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6533,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6534,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6535,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6536,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6537,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6538,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6539,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6540,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6541,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6542,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6543,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6544,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6545,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6546,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6547,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6548,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6549,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6550,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6551,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6552,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6553,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6554,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6555,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6556,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6557,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6558,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6559,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6560,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6561,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6562,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6563,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6564,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6565,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6566,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6567,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6568,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6569,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6570,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6571,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6572,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6573,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6574,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6575,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6576,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6577,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6578,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6579,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6580,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6581,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6582,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6583,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6584,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6585,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6586,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6587,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6588,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6589,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6590,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6591,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6592,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6593,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6594,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6595,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6596,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6597,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6598,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6599,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6600,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6601,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6602,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6603,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6604,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6605,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6606,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6607,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6608,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6609,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6610,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6611,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6612,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6613,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6614,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6615,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6616,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6617,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6618,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6619,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6620,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6621,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6622,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6623,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6624,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6625,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6626,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6627,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6628,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6629,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6630,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6631,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6632,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6633,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6634,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6635,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6636,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6637,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6638,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6639,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6640,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6641,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6642,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6643,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6644,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6645,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6646,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6647,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6648,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6649,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6650,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6651,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6652,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6653,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6654,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6655,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6656,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6657,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6658,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6659,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
6660,-0.25747451542758076,0.0,0.13063128151217135,0.0,0.8114950687928736,0.0,-1.0711189309407394,0.0
