frame,right_shoulder_roll_robot,right_shoulder_roll_human,right_elbow_robot,right_elbow_human,R_thumb_robot,R_thumb_human,R_index_robot,R_index_human
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,-0.14824512778098692,0.2584554,-0.0009984836537285768,2.9787157,0.0,0.0,0.0,0.0
568,-0.2138905289449977,0.27155304,0.021245055105911764,3.0553384,0.0,0.0,0.0,0.0
569,-0.2382714471243276,0.2676791,0.05440253506412002,3.1374483,0.0,0.0,0.0,0.0
570,-0.25774155039201996,0.2877319,0.06657037595030707,3.1337333,0.0,0.0,0.0,0.0
571,-0.26229235954819874,0.28105175,0.06680540601530617,3.1180522,0.0,0.0,0.0,0.0
572,-0.26229235954819874,0.2768972,0.07133246816260262,3.1330509821521204,0.0,0.0,0.0,0.0
573,-0.26229235954819874,0.2813989,0.07483248475686564,3.1388118902789515,0.0,0.0,0.0,0.0
574,-0.26229235954819874,0.2868433,0.07575941086169188,3.1371748,0.0,0.0,0.0,0.0
575,-0.26229235954819874,0.27526808,0.07646370745975142,3.138308588658468,0.0,0.0,0.0,0.0
576,-0.26229235954819874,0.3057214,0.05166282684314923,3.0534189,0.0,0.0,0.0,0.0
577,-0.26229235954819874,0.25530112,0.06394206639273592,3.128538195286886,0.0,0.0,0.0,0.0
578,-0.26229235954819874,0.2563001,0.06854052811762013,3.1274838,0.0,0.0,0.0,0.0
579,-0.26229235954819874,0.272475,0.06636029916609833,3.113881,0.0,0.0,0.0,0.0
580,-0.26229235954819874,0.2697159,0.027660186515592596,2.9858718,0.0,0.0,0.0,0.0
581,-0.26229235954819874,0.26969683,0.015935438367695898,2.998579,0.0,0.0,0.0,0.0
582,-0.26229235954819874,0.27839124,0.02077090386043462,3.0308123,0.0,0.0,0.0,0.0
583,-0.26229235954819874,0.28300846,0.02414989872868025,3.0357015,0.0,0.0,0.0,0.0
584,-0.26229235954819874,0.2830919,0.02398498210422093,3.030569,0.0,0.0,0.0,0.0
585,-0.26229235954819874,0.29997885,0.019280808021299757,3.0148754,0.0,0.0,0.0,0.0
586,-0.26229235954819874,0.28800654,0.020823594721878027,3.026463,0.0,0.0,0.0,0.0
587,-0.26229235954819874,0.30251384,0.017545900778054492,3.0132828,0.0,0.0,0.0,0.0
588,-0.26229235954819874,0.29018474,0.015763478343447525,3.0116878,0.0,0.0,0.0,0.0
589,-0.26229235954819874,0.28680003,0.013318999385428403,3.005828,0.0,0.0,0.0,0.0
590,-0.26229235954819874,0.30677998,0.0040088351660144995,2.977632,0.0,0.0,0.0,0.0
591,-0.26229235954819874,0.28261828,0.013529199162077921,3.0224507,0.0,0.0,0.0,0.0
592,-0.26229235954819874,0.27001226,0.02477649388494689,3.047624,0.0,0.0,0.0,0.0
593,-0.26229235954819874,0.2778008,0.005592434881731141,2.9674826,0.0,0.0,0.0,0.0
594,-0.26229235954819874,0.27283156,0.005985395835343877,2.9947784,0.0,0.0,0.0,0.0
595,-0.26229235954819874,0.27526832,0.00707196176543121,2.9979239,0.0,0.0,0.0,0.0
596,-0.26229235954819874,0.28254104,0.008397988072815957,3.0009408,0.0,0.0,0.0,0.0
597,-0.26229235954819874,0.26836956,0.015151102127876454,3.0219975,0.0,0.0,0.0,0.0
598,-0.26229235954819874,0.25832963,0.01742444866204915,3.0205493,0.0,0.0,0.0,0.0
599,-0.26229235954819874,0.26010215,0.01888106279716184,3.0224018,0.0,0.0,0.0,0.0
600,-0.26229235954819874,0.25594842,0.025279448032808537,3.042081,0.0,0.0,0.0,0.0
601,-0.26229235954819874,0.25204408,0.02981204149571629,3.048757,0.0,0.0,0.0,0.0
602,-0.26229235954819874,0.25001216,0.038925881853911416,3.0734649,0.0,0.0,0.0,0.0
603,-0.26229235954819874,0.254784,0.04296912450574743,3.074808,0.0,0.0,0.0,0.0
604,-0.26229235954819874,0.2522534,0.045335719016576265,3.0773458,0.0,0.0,0.0,0.0
605,-0.26229235954819874,0.26818252,0.04302658492670387,3.0663285,0.0,0.0,0.0,0.0
606,-0.26229235954819874,0.28622591,0.041963596779566514,3.065856,0.0,0.0,0.0,0.0
607,-0.26229235954819874,0.27387595,0.045422388742325494,3.0789995,0.0,0.0,0.0,0.0
608,-0.26229235954819874,0.28021932,0.056019574301783254,3.110177,0.0,0.0,0.0,0.0
609,-0.26229235954819874,0.29240036,0.06761115771680976,3.1350641,0.0,0.0,0.0,0.0
610,-0.26229235954819874,0.31420588,0.06048071188828454,3.0952404181109827,0.0,0.0,0.0,0.0
611,-0.26229235954819874,0.3276577,0.05441753609884317,3.084372345601217,0.0,0.0,0.0,0.0
612,-0.26229235954819874,0.35394716,0.03851063923959987,3.038753096257345,0.0,0.0,0.0,0.0
613,-0.26229235954819874,0.36229753,0.023317260604081107,3.008871857319967,0.0,0.0,0.0,0.0
614,-0.26229235954819874,0.40707576,0.00930299967284765,2.982013527547018,0.0,0.0,0.0,0.0
615,-0.36022703141744217,0.4793874,0.007052815007663951,2.993369166051046,0.0,0.0,0.0,0.0
616,-0.4114599777403488,0.50427186,-0.011439030777461508,2.9338391462909144,0.0,0.0,0.0,0.0
617,-0.44666047853456053,0.53462064,-0.02725217176529922,2.9053598085986536,0.0,0.0,0.0,0.0
618,-0.47337807710588736,0.56069887,-0.027585527747099166,2.925635639821188,0.0,0.0,0.0,0.0
619,-0.5084753949204417,0.61107004,-0.0260928591614933,2.931138340626852,0.0,0.0,0.0,0.0
620,-0.5412125413933405,0.6496546,-0.024220628648842585,2.935453001652853,0.0,0.0,0.0,0.0
621,-0.5637720016737162,0.66918504,-0.028897080858270363,2.917093578969137,0.0,0.0,0.0,0.0
622,-0.5878797951608946,0.7003113,-0.03532837532592782,2.901660982762472,0.0,0.0,0.0,0.0
623,-0.6145648250010394,0.73547816,-0.043432545510707514,2.88294226328005,0.0,0.0,0.0,0.0
624,-0.6539689847214342,0.7947638,-0.05910620006787988,2.8408735434161585,0.0,0.0,0.0,0.0
625,-0.6980928249710778,0.8532901,-0.06434488711906693,2.844361130391256,0.0,0.0,0.0,0.0
626,-0.744330922799981,0.91228366,-0.07061937828917442,2.8302202860461634,0.0,0.0,0.0,0.0
627,-0.7916455420458461,0.9717536,-0.07800352386686207,2.81372577348818,0.0,0.0,0.0,0.0
628,-0.8369938945004358,1.0262774,-0.0810891799585027,2.8132785002337855,0.0,0.0,0.0,0.0
629,-0.8494387484973394,1.0145267,-0.09887308970062235,2.7572763601886194,0.0,0.0,0.0,0.0
630,-0.8780685999096716,1.0633333,-0.11650770327969014,2.7216737906085413,0.0,0.0,0.0,0.0
631,-0.9284904793324438,1.143749,-0.10794338312447647,2.774524513875143,0.0,0.0,0.0,0.0
632,-0.9596837499071397,1.1664988,-0.13439151001718969,2.673433844243185,0.0,0.0,0.0,0.0
633,-1.0402902220418417,1.3070858,-0.13023094487722053,2.7233121,0.0,0.0,0.0,0.0
634,-1.1022192214344637,1.3683447,-0.1385842389913351,2.6894138,0.0,0.0,0.0,0.0
635,-1.1703451387672552,1.4578078,-0.14440447508491042,2.6810253,0.0,0.0,0.0,0.0
636,-1.2140779890969795,1.49182,-0.15109962576540426,2.6662474,0.0,0.0,0.0,0.0
637,-1.2532736261834518,1.5366039,-0.16757837130575867,2.6195471,0.0,0.0,0.0,0.0
638,-1.2924894959306232,1.5851746,-0.17280963215392053,2.6241503,0.11968581018639952,0.45644055117968163,-1.0499999999999998,0.5729615471666869
639,-1.328442065873913,1.6269946,-0.1789997989461815,2.6102836,0.11968581018639952,0.0,-1.0499999999999998,0.0
640,-1.3573859140526543,1.6570456,-0.1868158969302701,2.5922139,0.11968581018639952,0.0,-1.0499999999999998,0.0
641,-1.3790756024780433,1.6779125,-0.20218421559997582,2.5507882,0.11968581018639952,0.0,-1.0499999999999998,0.0
642,-1.4250904516621978,1.7549627462970179,-0.1881763810136965,2.6189916,0.11968581018639952,0.0,-1.0499999999999998,0.0
643,-1.4575447071490841,1.7839520613299769,-0.19735008946862542,2.5689883,0.11968581018639952,0.0,-1.0499999999999998,0.0
644,-1.4912665007296972,1.826749626790182,-0.2113568215568575,2.5340078,0.11968581018639952,0.0,-1.0499999999999998,0.0
645,-1.5167759152762854,1.8515551725970667,-0.22164197746834727,2.5181625,0.11968581018639952,0.0,-1.0499999999999998,0.0
646,-1.5424074200952,1.8833907286273401,-0.2503380257456582,2.4349792,0.11968581018639952,0.0,-1.0499999999999998,0.0
647,-1.5711310232967608,1.9215062300311487,-0.2695379059594341,2.4088504,0.11968581018639952,0.0,-1.0499999999999998,0.0
648,-1.5777465665844126,1.9114487806903284,-0.2896956848764872,2.3666265,0.11968581018639952,0.0,-1.0499999999999998,0.0
649,-1.590338812176196,1.9319728056537073,-0.2982531596398162,2.3649538,0.11968581018639952,0.0,-1.0499999999999998,0.0
650,-1.6071937368323752,1.9563596884356897,-0.2926725328743701,2.395421,0.11968581018639952,0.0,-1.0499999999999998,0.0
651,-1.604123604579041,1.9361122290240687,-0.2942365138274076,2.382575,0.11968581018639952,0.0,-1.0499999999999998,0.0
652,-1.6027955394632962,1.9359057585345667,-0.30347977736912485,2.3534136,0.11968581018639952,0.0,-1.0499999999999998,0.0
653,-1.6025592036297673,1.9365142027484339,-0.3413137130699331,2.237898,0.11968581018639952,0.0,-1.0499999999999998,0.0
654,-1.5961624486164683,1.92350942293276,-0.3511480298949274,2.2558303,0.11968581018639952,0.0,-1.0499999999999998,0.0
655,-1.5925189090335048,1.9212706724749964,-0.35938281197691124,2.2412758,0.11968581018639952,0.0,-1.0499999999999998,0.0
656,-1.5934712809633913,1.9262431303607386,-0.3783162653002157,2.188353,0.11968581018639952,0.0,-1.0499999999999998,0.0
657,-1.6241053575946176,1.9886720816241663,-0.3175380246624862,2.4196491,0.11968581018639952,0.0,-1.0499999999999998,0.0
658,-1.6280553067697514,1.971536938344137,-0.3092149886278387,2.3655462,0.11968581018639952,0.0,-1.0499999999999998,0.0
659,-1.6196276858219218,1.950886074696676,-0.3168475178618237,2.3284526,0.11968581018639952,0.0,-1.0499999999999998,0.0
660,-1.6278721981372233,1.9748547712909144,-0.34454205181471276,2.2450678,0.11968581018639952,0.0,-1.0499999999999998,0.0
661,-1.6192105275006106,1.9501765410052698,-0.3751182564590935,2.179087,0.11968581018639952,0.0,-1.0499999999999998,0.0
662,-1.6050874977467768,1.9281824270831507,-0.3993613571387752,2.1384373,0.11968581018639952,0.0,-1.0499999999999998,0.0
663,-1.5880767642248221,1.9047372976886194,-0.4299323285687015,2.0678022,0.11968581018639952,0.0,-1.0499999999999998,0.0
664,-1.5693031878642372,1.880038086568014,-0.4619318766477901,2.0008984,0.11968581018639952,0.0,-1.0499999999999998,0.0
665,-1.5581035599963862,1.8724234739886683,-0.4894140769640606,1.9512143,0.11968581018639952,0.0,-1.0499999999999998,0.0
666,-1.5296517534078202,1.822956387196676,-0.5355088928671191,1.8324323,0.11968581018639952,0.0,-1.0499999999999998,0.0
667,-1.512383794258412,1.810808006917135,-0.5659894331254038,1.7916812,0.11968581018639952,0.0,-1.0499999999999998,0.0
668,-1.5027940743081678,1.805272404347555,-0.5882350990931923,1.7576611,0.11968581018639952,0.0,-1.0499999999999998,0.0
669,-1.4742570629743676,1.7543004194842737,-0.6262980043213231,1.6589705,0.11968581018639952,0.0,-1.0499999999999998,0.0
670,-1.460757529487899,1.7499988714801233,-0.6513497384589085,1.6257181,0.11968581018639952,0.0,-1.0499999999999998,0.0
671,-1.4511138548037081,1.741241757069723,-0.6669993057577335,1.6066706,0.11968581018639952,0.0,-1.0499999999999998,0.0
672,-1.4367306028145694,1.7195208708392542,-0.6857203649501371,1.5645028,0.11968581018639952,0.0,-1.0499999999999998,0.0
673,-1.441972951687622,1.74221116701235,-0.6875592580245093,1.5836203,0.11968581018639952,0.0,-1.0499999999999998,0.0
674,-1.4319904783983306,1.7172845045672815,-0.7004297403412889,1.5425568,0.11968581018639952,0.0,-1.0499999999999998,0.0
675,-1.4332797693746349,1.728185002003805,-0.7215363227296688,1.488555,0.11968581018639952,0.0,-1.0499999999999998,0.0
676,-1.4194020572221988,1.6984837690936487,-0.7467341741472749,1.4318568,0.11968581018639952,0.0,-1.0499999999999998,0.0
677,-1.3989865692740324,1.6678102652179163,-0.7820116436497916,1.3465877,0.11968581018639952,0.0,-1.0499999999999998,0.0
678,-1.3916949203562416,1.6696150938617151,-0.807042235879267,1.3096366,0.11968581018639952,0.0,-1.0499999999999998,0.0
679,-1.3865305175611327,1.6649764219867151,-0.8288494402597899,1.2697234,0.11968581018639952,0.0,-1.0499999999999998,0.0
680,-1.3762982128812473,1.6481247,-0.8532106546806364,1.2168047,0.11968581018639952,0.0,-1.0499999999999998,0.0
681,-1.3608518512354701,1.6246966,-0.872957904758375,1.1829561,0.11968581018639952,0.0,-1.0499999999999998,0.0
682,-1.350115222742093,1.6152908,-0.8916913009857645,1.1462932,0.11968581018639952,0.0,-1.0499999999999998,0.0
683,-1.3336226396693005,1.59012,-0.8824989082649298,1.2027563,0.11968581018639952,0.0,-1.0499999999999998,0.0
684,-1.3375660268381298,1.6118703,-0.8947476636473783,1.1488651,0.11968581018639952,0.0,-1.0499999999999998,0.0
685,-1.342808487767353,1.6194334,-0.9043299718907282,1.1330189,0.11968581018639952,0.0,-1.0499999999999998,0.0
686,-1.337847905815909,1.60487,-0.9074145847337722,1.135551,0.11968581018639952,0.0,-1.0499999999999998,0.0
687,-1.321556218120421,1.5753459,-0.8960680092984029,1.1781222,0.11968581018639952,0.0,-1.0499999999999998,0.0
688,-1.3386605948309893,1.6240888,-0.903943268000873,1.1361145,0.11968581018639952,0.0,-1.0499999999999998,0.0
689,-1.3436531290280098,1.620273,-0.8996522263713405,1.1612947,0.11968581018639952,0.0,-1.0499999999999998,0.0
690,-1.3474830747568969,1.6240553,-0.9025542452198428,1.1456664,0.11968581018639952,0.0,-1.0499999999999998,0.0
691,-1.330829094175892,1.586528,-0.9018519575836269,1.1519709,0.11968581018639952,0.0,-1.0499999999999998,0.0
692,-1.3197480481756618,1.5774083,-0.8966047436970971,1.1687765,0.11968581018639952,0.0,-1.0499999999999998,0.0
693,-1.3275062778864193,1.6025641,-0.8808960166434423,1.2148311,0.11968581018639952,0.0,-1.0499999999999998,0.0
694,-1.3462751209427255,1.6348906,-0.8727267100963269,1.2212124,0.11968581018639952,0.0,-1.0499999999999998,0.0
695,-1.3536881381108539,1.6346953550921839,-0.8521877959326689,1.2796566,0.11968581018639952,0.0,-1.0499999999999998,0.0
696,-1.3594010908739778,1.6403654257403772,-0.8477752941258038,1.2667875,0.11968581018639952,0.0,-1.0499999999999998,0.0
697,-1.372802560929539,1.6633041540728968,-0.8433157447403823,1.2759056,0.11968581018639952,0.0,-1.0499999999999998,0.0
698,-1.3887696923690576,1.6851914564715784,-0.8194695979533606,1.3505627,0.11968581018639952,0.0,-1.0499999999999998,0.0
699,-1.4024514787044093,1.7002447287188929,-0.793998999045404,1.4044757,0.11968581018639952,0.0,-1.0499999999999998,0.0
700,-1.4212594738912065,1.727762524281637,-0.7618435315433415,1.4788109,0.11968581018639952,0.0,-1.0499999999999998,0.0
701,-1.4224434725358654,1.7146814505206507,-0.7379517310704431,1.5161341,0.11968581018639952,0.0,-1.0499999999999998,0.0
702,-1.4309894832681154,1.7313388029681605,-0.6967042745689276,1.6233729,0.11968581018639952,0.0,-1.0499999999999998,0.0
703,-1.449194844876172,1.7618525663958948,-0.6597062683403625,1.69274,0.11968581018639952,0.0,-1.0499999999999998,0.0
704,-1.4833961605485855,1.8174012343036097,-0.5624364287978417,1.9718136,0.11968581018639952,0.0,-1.0499999999999998,0.0
705,-1.4961851045830574,1.8155611197101038,-0.5106513146139717,2.015389,0.11968581018639952,0.0,-1.0499999999999998,0.0
706,-1.514572268110748,1.842947785054342,-0.46159649349019527,2.1112916,0.11968581018639952,0.0,-1.0499999999999998,0.0
707,-1.523615351466252,1.8464315573321741,-0.4381334820199397,2.1242895,0.11968581018639952,0.0,-1.0499999999999998,0.0
708,-1.5067517402128647,1.8041685263263147,-0.48249422973683354,1.9424179,0.11968581018639952,0.0,-1.0499999999999998,0.0
709,-1.4851021889882885,1.7734134832965296,-0.49064510013463586,1.9748812,0.11968581018639952,0.0,-1.0499999999999998,0.0
710,-1.4683527605402595,1.7567198912249964,-0.4811896194681251,2.0179105,0.11968581018639952,0.0,-1.0499999999999998,0.0
711,-1.471844119542153,1.7777498404132288,-0.44585487212205765,2.1246817,0.11968581018639952,0.0,-1.0499999999999998,0.0
712,-1.4678980264006014,1.7667248884784144,-0.4190065486699077,2.167706,0.11968581018639952,0.0,-1.0499999999999998,0.0
713,-1.4851724861270568,1.805629078541891,-0.3497056364675043,2.3658736,0.11968581018639952,0.0,-1.0499999999999998,0.0
714,-1.476807630030141,1.774109188710348,-0.320532356032996,2.3707902,0.11968581018639952,0.0,-1.0499999999999998,0.0
715,-1.454944236366421,1.7358978430377405,-0.2931132847247487,2.424086,0.11968581018639952,0.0,-1.0499999999999998,0.0
