frame,right_shoulder_roll_robot,right_shoulder_roll_human,right_elbow_robot,right_elbow_human,R_thumb_robot,R_thumb_human,R_index_robot,R_index_human
4220,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4221,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4222,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4223,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4224,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4225,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4226,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4227,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4228,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4229,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4230,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4231,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4232,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4233,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4234,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4235,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4236,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4237,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4238,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4239,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4240,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4241,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4242,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4243,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4244,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4245,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4246,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4247,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4248,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4249,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4250,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4251,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4252,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4253,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4254,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4255,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4256,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4257,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4258,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4259,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4260,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4261,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4262,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4263,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4264,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4265,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4266,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4267,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4268,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4269,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4270,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4271,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4272,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4273,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4274,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4275,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4276,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4277,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4278,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4279,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4280,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4281,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4282,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4283,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4284,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4285,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4286,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4287,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4288,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4289,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4290,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4291,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4292,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4293,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4294,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4295,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4296,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4297,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4298,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4299,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4300,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4301,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4302,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4303,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4304,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4305,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4306,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4307,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4308,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4309,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4310,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4311,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4312,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4313,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4314,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4315,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4316,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4317,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4318,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4319,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4320,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4321,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4322,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4323,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4324,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4325,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4326,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4327,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4328,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4329,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4330,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4331,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4332,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4333,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4334,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4335,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4336,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4337,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4338,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4339,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4340,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4341,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4342,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4343,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4344,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4345,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4346,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4347,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4348,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4349,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4350,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4351,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4352,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4353,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4354,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4355,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4356,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4357,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4358,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4359,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4360,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4361,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4362,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4363,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4364,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4365,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4366,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4367,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4368,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4369,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4370,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4371,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4372,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4373,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4374,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4375,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4376,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4377,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4378,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4379,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4380,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4381,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4382,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4383,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4384,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4385,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4386,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4387,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4388,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4389,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4390,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4391,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4392,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4393,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4394,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4395,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4396,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4397,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4398,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4399,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4400,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4401,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4402,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4403,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4404,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4405,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4406,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4407,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4408,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4409,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4410,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4411,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4412,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4413,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4414,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4415,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4416,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4417,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4418,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4419,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4420,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4421,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4422,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4423,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4424,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4425,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4426,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4427,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4428,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4429,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4430,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4431,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4432,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4433,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4434,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4435,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4436,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4437,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4438,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4439,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4440,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4441,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4442,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4443,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4444,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4445,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4446,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4447,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4448,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4449,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4450,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4451,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4452,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4453,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4454,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4455,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4456,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4457,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4458,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
4459,-0.5182743172290034,0.0,-0.5906539323850033,0.0,0.4694588987270754,0.0,-1.3049100029607394,0.0
