frame,right_shoulder_roll_robot,right_shoulder_roll_human,right_elbow_robot,right_elbow_human,R_thumb_robot,R_thumb_human,R_index_robot,R_index_human
373,-1.0684330157998403,1.29464,0.057582337205266135,2.711612,0.0,0.0,0.0,0.0
374,-1.0835215252998094,1.3065311,0.03667884456358313,2.6525798,0.0,0.0,0.0,0.0
375,-1.1157622917758618,1.3606068,0.02348467300720218,2.6362262,0.0,0.0,0.0,0.0
376,-1.150113866630695,1.4048806,0.004942559322437251,2.5913403,0.0,0.0,0.0,0.0
377,-1.1901646552400948,1.4591726,-0.01863554304654496,2.536652,0.0,0.0,0.0,0.0
378,-1.2141297330674778,1.4755669,-0.03308612304328444,2.519667,0.0,0.0,0.0,0.0
379,-1.2451185656585553,1.5197322,-0.035666202464405876,2.530496,0.0,0.0,0.0,0.0
380,-1.2679825908020121,1.5413344,-0.03097779509730529,2.5498536,0.0,0.0,0.0,0.0
381,-1.3008406894530626,1.590266,-0.04045397862194865,2.5114412,0.0,0.0,0.0,0.0
382,-1.3345708801499214,1.6327479,-0.04536598727344618,2.5076458,0.0,0.0,0.0,0.0
383,-1.3560932865615278,1.6493188,-0.057851354588839755,2.4720452,0.0,0.0,0.0,0.0
384,-1.3708234995575856,1.6619503,-0.07731518583402403,2.423081,0.0,0.0,0.0,0.0
385,-1.386936075718383,1.6830409208880823,-0.08375709534134021,2.4276276,0.0,0.0,0.0,0.0
386,-1.3921212095314992,1.6804408,-0.11039268040736816,2.3462145,0.0,0.0,0.0,0.0
387,-1.3934361172115288,1.6788743177997034,-0.1337584334303653,2.3031998,0.0,0.0,0.0,0.0
388,-1.3908610541227422,1.6724751,-0.16827260498779817,2.218034,0.0,0.0,0.0,0.0
389,-1.3964963401441284,1.6862290541278284,-0.1826992586676075,2.2159326,0.0,0.0,0.0,0.0
390,-1.4017563266979023,1.6924319,-0.2313418856582397,2.0708575,0.0,0.0,0.0,0.0
391,-1.3990251035682868,1.6824544111834925,-0.23430726790993542,2.1266637,0.0,0.0,0.0,0.0
392,-1.402549938604947,1.6919825712787073,-0.23825881464560678,2.117306,0.0,0.0,0.0,0.0
393,-1.4069727549864859,1.6981995741473597,-0.23469651091672805,2.1347091,0.0,0.0,0.0,0.0
394,-1.4058350561439934,1.6922011,-0.28949853462446534,1.9444422,0.0,0.0,0.0,0.0
395,-1.401787468760772,1.684788,-0.3265799932321325,1.8931397,0.0,0.0,0.0,0.0
396,-1.392926536736418,1.669844,-0.3437896378851955,1.8850958,0.0,0.0,0.0,0.0
397,-1.387147192323961,1.6652321,-0.353767335467718,1.8746266,0.0,0.0,0.0,0.0
398,-1.385919496498178,1.6674691,-0.3687281632853509,1.8375058,0.0,0.0,0.0,0.0
399,-1.3690715834799876,1.6337161,-0.39036854914863184,1.7845271,0.0,0.0,0.0,0.0
400,-1.362776052626396,1.6346316,-0.4115367445066642,1.7421875,0.0,0.0,0.0,0.0
401,-1.3454244570241793,1.6040225,-0.4088614695315512,1.7798929,0.0,0.0,0.0,0.0
402,-1.3266167125548147,1.579534,-0.41995201174418206,1.7387422,0.0,0.0,0.0,0.0
403,-1.3102292522578796,1.5612422,-0.44412665908658305,1.6719491,0.0,0.0,0.0,0.0
404,-1.2945710621225683,1.5424575,-0.4377349584076425,1.7263,0.0,0.0,0.0,0.0
405,-1.291586161791572,1.5492226,-0.43458537721892887,1.7283064,0.0,0.0,0.0,0.0
406,-1.2867137865126315,1.5416318,-0.4429014333177469,1.6959023,0.0,0.0,0.0,0.0
407,-1.2785610259605824,1.5288302,-0.4474760802590989,1.6916785,0.0,0.0,0.0,0.0
408,-1.263831183221007,1.505164,-0.4560944170790418,1.6687069,0.0,0.0,0.0,0.0
409,-1.2607289326826479,1.5109205,-0.4573016631784927,1.6762872,0.0,0.0,0.0,0.0
410,-1.2665082490061306,1.525407,-0.4562494710752373,1.6814817,0.0,0.0,0.0,0.0
411,-1.2724755623300077,1.5329504,-0.45127751336524935,1.6968822,0.0,0.0,0.0,0.0
412,-1.2764621751373038,1.5362514,-0.44740215477323547,1.7032663,0.0,0.0,0.0,0.0
413,-1.2814448780367957,1.5432428,-0.43676659259567874,1.7340105,0.0,0.0,0.0,0.0
414,-1.2696190696657756,1.5147271,-0.4373245663500689,1.7177263,0.0,0.0,0.0,0.0
415,-1.2640426757585068,1.5129813,-0.44378437531527504,1.6966223,0.0,0.0,0.0,0.0
416,-1.26631974479144,1.5222828,-0.44797240988629683,1.691194,0.0,0.0,0.0,0.0
417,-1.2817383903552169,1.5522201,-0.4385411635238895,1.7287775,0.0,0.0,0.0,0.0
418,-1.277512111574957,1.5307724,-0.4395740722813789,1.7125163,0.0,0.0,0.0,0.0
419,-1.2776284812973744,1.5345008,-0.4339688687993457,1.732882,0.0,0.0,0.0,0.0
420,-1.2712290670382687,1.5211995,-0.44142205963626546,1.700074,0.0,0.0,0.0,0.0
421,-1.2776713679469127,1.5397755,-0.43957672435100126,1.7164068,0.0,0.0,0.0,0.0
422,-1.2742981217593585,1.5274972,-0.44398837007145203,1.6989803,0.0,0.0,0.0,0.0
423,-1.2719547513365006,1.5254458,-0.4482135246951855,1.6906543,0.0,0.0,0.0,0.0
424,-1.2773496212205548,1.5385126,-0.44483271672921065,1.7078137,0.0,0.0,0.0,0.0
425,-1.2745733521562765,1.5283307,-0.4389482671124001,1.7231501,0.0,0.0,0.0,0.0
426,-1.2956066351093656,1.5740253,-0.4495708319921557,1.6792392,0.0,0.0,0.0,0.0
427,-1.2909910713085988,1.5471396,-0.42888132583677285,1.7636291,0.0,0.0,0.0,0.0
428,-1.305582094576319,1.5810585,-0.4263321587176363,1.7442505,0.0,0.0,0.0,0.0
429,-1.334383885218636,1.6284485,-0.42594532336009644,1.7421092,0.0,0.0,0.0,0.0
430,-1.347770110858063,1.632298,-0.41081270366688416,1.792793,0.0,0.0,0.0,0.0
431,-1.3617964817119743,1.6501927,-0.3808819855924376,1.8735931,0.0,0.0,0.0,0.0
432,-1.3743628335585814,1.6645463,-0.36424855383068416,1.889366,0.0,0.0,0.0,0.0
433,-1.381974321799181,1.6698803,-0.3527958664312769,1.9056065,0.0,0.0,0.0,0.0
434,-1.3972158548610383,1.6950491110431116,-0.29428343235995025,2.0881057,0.0,0.0,0.0,0.0
435,-1.4100178608193539,1.708886448537008,-0.2547611848616351,2.142645,0.0,0.0,0.0,0.0
436,-1.4198649227798348,1.7186387220965784,-0.23595152198769742,2.1527994,0.0,0.0,0.0,0.0
437,-1.4216629643022851,1.7142213026629847,-0.21234036893062994,2.2072375,0.0,0.0,0.0,0.0
438,-1.4200695256604245,1.7094491163836878,-0.18882080012010216,2.2548666,0.0,0.0,0.0,0.0
439,-1.41253400399198,1.695214573537008,-0.1655432996093535,2.3018005,0.0,0.0,0.0,0.0
440,-1.406463779706458,1.6889084021197718,-0.1382731573792661,2.3625727,0.0,0.0,0.0,0.0
441,-1.3983650913151047,1.6772069,-0.12566290205593406,2.3683326,0.0,0.0,0.0,0.0
442,-1.3991404883770384,1.6854917,-0.08326122393938044,2.4947474,0.0,0.0,0.0,0.0
443,-1.380523224294774,1.6464343,-0.07002301690176335,2.482151,0.0,0.0,0.0,0.0
444,-1.3464042004237662,1.5913954,-0.03567361707833942,2.5804677,0.0,0.0,0.0,0.0
445,-1.318591541125852,1.5621653,0.002644207879552791,2.6636374,0.0,0.0,0.0,0.0
446,-1.2914606779520388,1.5291367,0.013018412587834656,2.6468775,0.0,0.0,0.0,0.0
447,-1.2545091290619739,1.47528,0.014043998223463597,2.6363056,0.0,0.0,0.0,0.0
448,-1.2336532706941559,1.4627436,0.03434231436617248,2.7036054,0.0,0.0,0.0,0.0
449,-1.2127580531626396,1.43684,0.06587717163587954,2.7828417,0.0,0.0,0.0,0.0
450,-1.1864804895003362,1.3998626,0.08694823520887023,2.8114595,0.0,0.0,0.0,0.0
451,-1.1577044327825567,1.362172,0.09573546449852048,2.8126733938800257,0.0,0.0,0.0,0.0
452,-1.1351741680418068,1.3394322,0.10161079582822341,2.8206613699542444,0.0,0.0,0.0,0.0
453,-1.1059174687343514,1.2976568,0.1078926156307829,2.833966080342428,0.0,0.0,0.0,0.0
454,-1.0783905601028558,1.265003,0.11340022601544572,2.844100300465719,0.0,0.0,0.0,0.0
455,-1.0678640945099285,1.2660024,0.12613126372486,2.879725519810812,0.0,0.0,0.0,0.0
456,-1.0298935995455967,1.1963375,0.1345974317996933,2.8911426703082483,0.0,0.0,0.0,0.0
457,-0.9958743751179455,1.1574789,0.1447290707486989,2.9139671961413782,0.0,0.0,0.0,0.0
458,-0.9581057746413171,1.1076221,0.1499227924710965,2.9178291002856653,0.0,0.0,0.0,0.0
459,-0.9311764641049958,1.0832272,0.15980631847216165,2.9442437330829065,0.0,0.0,0.0,0.0
460,-0.8952647524367011,1.0313499,0.17051912321338827,2.967116896306173,0.0,0.0,0.0,0.0
461,-0.8617688642772763,0.99187195,0.18587216079323282,3.0045703093158167,0.0,0.0,0.0,0.0
462,-0.827862125134549,0.9495522,0.18912258371838747,2.9947877565967005,0.0,0.0,0.0,0.0
463,-0.8004570059907428,0.9209877,0.19349759614043732,3.005193535481588,0.0,0.0,0.0,0.0
464,-0.7782934168901452,0.8978729,0.2091057408500194,3.0520880858050745,0.0,0.0,0.0,0.0
465,-0.7107301851874139,0.77674794,0.19822158699025094,2.99412972131838,0.0,0.0,0.0,0.0
466,-0.6621089266350122,0.73218393,0.19599792039309002,3.0013378302203577,0.0,0.0,0.0,0.0
467,-0.6465863284006979,0.74028504,0.20250181340125145,3.026355568562643,0.0,0.0,0.0,0.0
468,-0.6217573394652541,0.7018621,0.20015211140575134,3.009601418172018,0.0,0.0,0.0,0.0
469,-0.5777521298749153,0.63154984,0.18443651865569227,2.9596012274371546,0.0,0.0,0.0,0.0
470,-0.5688054250311824,0.6494107,0.19146096025508513,3.0046446959124964,0.0,0.0,0.0,0.0
471,-0.5320511457600248,0.5809516,0.1784625459196057,2.9511500040637415,0.0,0.0,0.0,0.0
472,-0.5047495684313614,0.5549512,0.16822640942351846,2.934106175099508,0.0,0.0,0.0,0.0
473,-0.4912491326041919,0.5496278,0.17646534997386287,2.975841824208395,0.0,0.0,0.0,0.0
474,-0.47085000935146704,0.51867664,0.17654374988300284,2.964954678212301,0.0,0.0,0.0,0.0
475,-0.4538230766296978,0.50037897,0.17535250983249093,2.9608176390277308,0.0,0.0,0.0,0.0
476,-0.43407363460958026,0.47367942,0.17544182404319708,2.9627323786364954,0.0,0.0,0.0,0.0
477,-0.4296828676716326,0.4809208,0.19548818101816107,3.0304463545428675,0.0,0.0,0.0,0.0
478,-0.4296828676716326,0.43734634,0.19998687841078058,3.0185356775866907,0.0,0.0,0.0,0.0
479,-0.4296828676716326,0.41745567,0.21679193777694322,3.0693116823779505,0.0,0.0,0.0,0.0
480,-0.4296828676716326,0.40308046,0.22428490823136055,3.0719223658191126,0.0,0.0,0.0,0.0
481,-0.4296828676716326,0.39637828,0.24655744215843928,3.137134377156393,0.0,0.0,0.0,0.0
482,-0.4296828676716326,0.31261635,0.23479077647229418,3.06718355814089,0.0,0.0,0.0,0.0
483,-0.4296828676716326,0.32355297,0.2502528532990474,3.135435,0.0,0.0,0.0,0.0
484,-0.4296828676716326,0.31021953,0.25185703849313545,3.1199303,0.0,0.0,0.0,0.0
485,-0.4296828676716326,0.302948,0.2432076616451061,3.088492457066671,0.0,0.0,0.0,0.0
486,-0.4296828676716326,0.29922295,0.253966682677805,3.1365979353534144,0.0,0.0,0.0,0.0
487,-0.4296828676716326,0.289577,0.25538067124426694,3.126832,0.0,0.0,0.0,0.0
488,-0.4296828676716326,0.27791846,0.25511945706434863,3.1240354,0.0,0.0,0.0,0.0
489,-0.4296828676716326,0.26919496,0.24920488661968004,3.1043699,0.0,0.0,0.0,0.0
490,-0.4296828676716326,0.2586274,0.24053776044931885,3.0830474,0.0,0.0,0.0,0.0
491,-0.4296828676716326,0.25710154,0.23452862799617197,3.0744455,0.0,0.0,0.0,0.0
492,-0.4296828676716326,0.23543954,0.23472333376033935,3.0832386,0.0,0.0,0.0,0.0
493,-0.4296828676716326,0.24145138,0.2329572674388898,3.0769982,0.0,0.0,0.0,0.0
494,-0.4296828676716326,0.23520112,0.23088926204029586,3.0723903,0.0,0.0,0.0,0.0
495,-0.4296828676716326,0.23875344,0.23361392801215572,3.0844083,0.0,0.0,0.0,0.0
496,-0.4296828676716326,0.23856592,0.23304047934158326,3.0787814,0.0,0.0,0.0,0.0
497,-0.4296828676716326,0.24439156,0.22845504436792993,3.0640392,0.0,0.0,0.0,0.0
498,-0.4296828676716326,0.24304163,0.2248197625394774,3.0579443,0.0,0.0,0.0,0.0
499,-0.4296828676716326,0.23825586,0.21771223491687552,3.0388155,0.0,0.0,0.0,0.0
500,-0.4296828676716326,0.23917317,0.2129389534387195,3.0322828,0.0,0.0,0.0,0.0
501,-0.4296828676716326,0.238078,0.21185398416620188,3.0350718,0.0,0.0,0.0,0.0
502,-0.4296828676716326,0.23769736,0.20925753874845804,3.0277548,0.0,0.0,0.0,0.0
503,-0.4296828676716326,0.23992467,0.21035880222421727,3.034995,0.0,0.0,0.0,0.0
504,-0.4296828676716326,0.25907433,0.20431625710411105,3.0130568,0.0,0.0,0.0,0.0
505,-0.4296828676716326,0.26700437,0.20759362681167226,3.0323274,0.0,0.0,0.0,0.0
506,-0.4296828676716326,0.27256835,0.20806949442014205,3.0295005,0.0,0.0,0.0,0.0
507,-0.4296828676716326,0.28565168,0.213624881498698,3.0476575,0.0,0.0,0.0,0.0
508,-0.4296828676716326,0.30363953,0.22247738400703715,3.0700917,0.0,0.0,0.0,0.0
509,-0.4296828676716326,0.33556688,0.2226848487915792,3.0588117,0.0,0.0,0.0,0.0
510,-0.4296828676716326,0.3584199,0.22281365438905,3.0589676,0.0,0.0,0.0,0.0
511,-0.4296828676716326,0.3597858,0.23227993485641504,3.0908246,0.0,0.0,0.0,0.0
512,-0.4296828676716326,0.37711966,0.24998904939566885,3.137917,0.0,0.0,0.0,0.0
513,-0.4296828676716326,0.33958137,0.20486385433406923,2.96126896539797,0.0,0.0,0.0,0.0
514,-0.4296828676716326,0.33972383,0.1719976793705671,2.9111316839801233,0.0,0.0,0.0,0.0
515,-0.4296828676716326,0.35897923,0.19893527138474099,3.046774689351217,0.0,0.0,0.0,0.0
516,-0.4296828676716326,0.32170284,0.1638239253575317,2.8914974371539515,0.0,0.0,0.0,0.0
517,-0.4296828676716326,0.31934917,0.005035656452975636,2.4016969839679163,0.0,0.0,0.0,0.0
518,-0.4296828676716326,0.30803084,-0.6163900614008526,0.5137756,0.0,0.0,0.0,0.0
519,-0.4296828676716326,0.3217976,-0.9989607562455578,0.060327888,0.0,0.0,0.0,0.0
520,-0.4296828676716326,0.31481028,-1.1459192807628913,0.0808686,0.0,0.0,0.0,0.0
521,-0.4296828676716326,0.3160671,-1.2019214702994194,0.09028137,0.0,0.0,0.0,0.0
522,-0.4296828676716326,0.2842555,-1.2214424723548083,0.100025654,0.0,0.0,0.0,0.0
523,-0.4296828676716326,0.2769245,-1.2408402591132415,0.0608083,0.0,0.0,0.0,0.0
524,-0.4296828676716326,0.2750926,-1.2531955344412584,0.045254707,0.0,0.0,0.0,0.0
525,-0.4296828676716326,0.28125286,-1.2538503246892232,0.05976343,0.0,0.0,0.0,0.0
526,-0.4296828676716326,0.29732466,-1.258440498887141,0.045116663,0.0,0.0,0.0,0.0
527,-0.4296828676716326,0.29322183,-1.258115195520578,0.05243087,0.0,0.0,0.0,0.0
528,-0.4296828676716326,0.29473078,-1.2644587375333243,0.030525446,0.0,0.0,0.0,0.0
529,-0.4296828676716326,0.29322493,-1.2589701644345146,0.05768442,0.0,0.0,0.0,0.0
530,-0.4296828676716326,0.28971052,-1.2469098245877497,0.09106624,0.0,0.0,0.0,0.0
531,-0.4296828676716326,0.2993604,-1.2521441251894183,0.057027698,0.0,0.0,0.0,0.0
532,-0.4296828676716326,0.29203844,-1.2564724762605213,0.049468637,0.0,0.0,0.0,0.0
533,-0.4296828676716326,0.28791428,-1.2664575719244682,0.021539569,0.0,0.0,0.0,0.0
534,-0.4296828676716326,0.26779497,-1.2555033066978383,0.07212138,0.0,0.0,0.0,0.0
535,-0.4296828676716326,0.23482358,-1.2636865228997527,0.029602766,0.0,0.0,0.0,0.0
536,-0.4296828676716326,0.22334123,-1.267211892213453,0.02874887,0.0,0.0,0.0,0.0
537,-0.4296828676716326,0.21278834,-1.2660652462498287,0.037403107,0.0,0.0,0.0,0.0
538,-0.4296828676716326,0.2238462,-1.2734511393140606,0.010855079,0.0,0.0,0.0,0.0
539,-0.4296828676716326,0.251395,-1.2660889060277496,0.04576707,0.0,0.0,0.0,0.0
540,-0.4296828676716326,0.25552702,-1.2675496038283578,0.030857563,0.0,0.0,0.0,0.0
541,-0.4296828676716326,0.23036003,-1.2698718154780164,0.024976254,0.0,0.0,0.0,0.0
542,-0.4296828676716326,0.22894001,-1.2748548419443555,0.011270642,0.0,0.0,0.0,0.0
543,-0.4296828676716326,0.24588895,-1.2706436465502886,0.03225243,0.0,0.0,0.0,0.0
544,-0.4296828676716326,0.24358106,-1.2721624942589589,0.02141738,0.0,0.0,0.0,0.0
545,-0.4296828676716326,0.2503394,-1.2769197726679828,0.007372856,0.0,0.0,0.0,0.0
546,-0.4296828676716326,0.21113265,-1.276739664078471,0.014420867,0.0,0.0,0.0,0.0
547,-0.4296828676716326,0.22013366,-1.2802021163954276,0.0024778843,0.0,0.0,0.0,0.0
548,-0.4296828676716326,0.22980297,-1.280696802492084,0.00546813,0.0,0.0,0.0,0.0
549,-0.4296828676716326,0.2291708,-1.2775745552861335,0.01670885,0.0,0.0,0.0,0.0
550,-0.4296828676716326,0.23343444,-1.2741828282028687,0.02395451,0.0,0.0,0.0,0.0
551,-0.4296828676716326,0.23906112,-1.2706628583405322,0.031280518,0.0,0.0,0.0,0.0
552,-0.4296828676716326,0.2780981,-1.2204714709028064,0.19635725,0.0,0.0,0.0,0.0
553,-0.4296828676716326,0.24660385,-1.2454605161918628,0.04385662,0.0,0.0,0.0,0.0
554,-0.4296828676716326,0.2613455,-1.2391617743146472,0.09899807,0.0,0.0,0.0,0.0
555,-0.4296828676716326,0.23429084,-1.2632436966935172,0.00898397,0.0,0.0,0.0,0.0
556,-0.4296828676716326,0.23998833,-1.2609008041629872,0.049505353,0.0,0.0,0.0,0.0
557,-0.4296828676716326,0.23451471,-1.2717488121175828,0.009628415,0.0,0.0,0.0,0.0
558,-0.4296828676716326,0.24055517,-1.2746804998871766,0.014392853,0.0,0.0,0.0,0.0
559,-0.4296828676716326,0.21609688,-1.26581260526126,0.048365116,0.0,0.0,0.0,0.0
560,-0.4296828676716326,0.2518599,-1.2244090707082,0.17646766,0.0,0.0,0.0,0.0
561,-0.4296828676716326,0.2733537,-1.2041537886248816,0.18896735,0.0,0.0,0.0,0.0
562,-0.4296828676716326,0.24108195,-1.2315266389582362,0.06892419,0.0,0.0,0.0,0.0
563,-0.4296828676716326,0.2819668,-1.0780794029713512,0.6252268,0.0,0.0,0.0,0.0
564,-0.4296828676716326,0.27403164,-1.099433494993352,0.34526527,0.0,0.0,0.0,0.0
565,-0.4296828676716326,0.26440394,-1.1173204187122352,0.3136418,0.0,0.0,0.0,0.0
566,-0.4296828676716326,0.26837766,-1.1691471144137715,0.16247535,0.0,0.0,0.0,0.0
567,-0.4296828676716326,0.27089643,-1.2072345564439662,0.103741646,0.0,0.0,0.0,0.0
568,-0.4296828676716326,0.28879678,-1.1688982817098597,0.28502214,0.0,0.0,0.0,0.0
569,-0.4296828676716326,0.30677962,-1.1473268555623397,0.30612755,0.0,0.0,0.0,0.0
570,-0.4296828676716326,0.3036387,-1.0196613985838194,0.7089383,0.0,0.0,0.0,0.0
571,-0.4296828676716326,0.38809705,-0.37065228298230135,2.7323263,0.0,0.0,0.0,0.0
572,-0.4296828676716326,0.38266194,-0.11871721657221525,2.7063766,0.0,0.0,0.0,0.0
573,-0.4296828676716326,0.37149155,-0.0006951762248953858,2.7647426,0.0,0.0,0.0,0.0
574,-0.4296828676716326,0.33694315,0.07816989318510087,2.8718643,0.0,0.0,0.0,0.0
575,-0.4296828676716326,0.33258986,0.1256311247695193,2.9257205,0.0,0.0,0.0,0.0
576,-0.4296828676716326,0.33479035,0.14699741593494203,2.9337802,0.0,0.0,0.0,0.0
577,-0.4296828676716326,0.33498502,0.16622846982844408,2.9699354,0.0,0.0,0.0,0.0
578,-0.4296828676716326,0.3283795,0.17659191620217699,2.9789739,0.0,0.0,0.0,0.0
579,-0.4296828676716326,0.32192862,0.1858368701409951,2.9962301,0.0,0.0,0.0,0.0
580,-0.4296828676716326,0.31672692,0.2011266130308157,3.0354567,0.0,0.0,0.0,0.0
581,-0.4296828676716326,0.30244744,0.2094937806213097,3.0430744,0.0,0.0,0.0,0.0
582,-0.4296828676716326,0.2857932,0.22553697200404038,3.0860362,0.0,0.0,0.0,0.0
583,-0.4296828676716326,0.28402054,0.23593018670260035,3.0994937,0.0,0.0,0.0,0.0
584,-0.4296828676716326,0.28447795,0.2396273132525355,3.097935,0.0,0.0,0.0,0.0
585,-0.4296828676716326,0.2670182,0.2503554255258046,3.1292372,0.0,0.0,0.0,0.0
586,-0.4296828676716326,0.2741022,0.251496110553904,3.118575,0.0,0.0,0.0,0.0
587,-0.4296828676716326,0.27157092,0.2542538915983173,3.1263628,0.0,0.0,0.0,0.0
588,-0.4296828676716326,0.27082372,0.2553739157080672,3.12641,0.0,0.0,0.0,0.0
589,-0.4296828676716326,0.27076995,0.25543502841688326,3.125106,0.0,0.0,0.0,0.0
590,-0.4296828676716326,0.29184687,0.23898650682717013,3.069365,0.0,0.0,0.0,0.0
591,-0.4296828676716326,0.2620231,0.246602052678826,3.1173987,0.0,0.0,0.0,0.0
592,-0.4296828676716326,0.28080142,0.23608442113706024,3.0715013,0.0,0.0,0.0,0.0
593,-0.4296828676716326,0.27800035,0.22566390191374255,3.0504746,0.0,0.0,0.0,0.0
594,-0.4296828676716326,0.2771641,0.21938644942607782,3.0433383,0.0,0.0,0.0,0.0
595,-0.4296828676716326,0.2679919,0.2352987880584895,3.1056805,0.0,0.0,0.0,0.0
596,-0.4296828676716326,0.2548684,0.2435353122435195,3.1120133,0.0,0.0,0.0,0.0
597,-0.4296828676716326,0.2558061,0.24474640908853343,3.1049619,0.0,0.0,0.0,0.0
598,-0.4296828676716326,0.25506365,0.24390886810517187,3.1004887,0.0,0.0,0.0,0.0
599,-0.4296828676716326,0.26630628,0.24134531656815844,3.0929496,0.0,0.0,0.0,0.0
600,-0.4296828676716326,0.27746713,0.23849762686709863,3.0867825,0.0,0.0,0.0,0.0
601,-0.4296828676716326,0.2794881,0.23952306098719534,3.0941079,0.0,0.0,0.0,0.0
602,-0.4296828676716326,0.28297973,0.23984276777570035,3.093801,0.0,0.0,0.0,0.0
603,-0.4296828676716326,0.30684733,0.23597664791398532,3.0802855,0.0,0.0,0.0,0.0
604,-0.4296828676716326,0.31247652,0.22334092296433897,3.0427594,0.0,0.0,0.0,0.0
605,-0.4296828676716326,0.32791078,0.21840347688809783,3.0431557,0.0,0.0,0.0,0.0
606,-0.4296828676716326,0.33773744,0.21693448108999475,3.044868,0.0,0.0,0.0,0.0
607,-0.4296828676716326,0.33513558,0.2235131225237178,3.069116,0.0,0.0,0.0,0.0
608,-0.4296828676716326,0.33092034,0.18693039453126625,2.9364197,0.0,0.0,0.0,0.0
609,-0.4296828676716326,0.27892375,0.12273469399616763,2.7687047163592737,0.0,0.0,0.0,0.0
610,-0.4296828676716326,0.27067268,-0.4788225840621878,0.81997883,0.0,0.0,0.0,0.0
611,-0.4296828676716326,0.27809286,-0.9281010896551278,0.113906145,0.0,0.0,0.0,0.0
612,-0.4296828676716326,0.28100383,-1.118672841653832,0.077154875,0.0,0.0,0.0,0.0
613,-0.4296828676716326,0.28669298,-1.203552800430772,0.04787898,0.0,0.0,0.0,0.0
614,-0.4296828676716326,0.27563357,-1.244262463155109,0.025009394,0.0,0.0,0.0,0.0
615,-0.4296828676716326,0.2811681,-1.2654776741939533,0.008324981,0.0,0.0,0.0,0.0
616,-0.4296828676716326,0.27840054,-1.2727412967857208,0.01246202,0.0,0.0,0.0,0.0
617,-0.4296828676716326,0.2898543,-1.2597314963084791,0.066318035,0.0,0.0,0.0,0.0
618,-0.4296828676716326,0.3039682,-1.2521940382065047,0.074216366,0.0,0.0,0.0,0.0
619,-0.4296828676716326,0.31375515,-1.2351941616653839,0.121539,0.0,0.0,0.0,0.0
620,-0.4296828676716326,0.33240736,-1.224776820869406,0.13377988,0.0,0.0,0.0,0.0
621,-0.4296828676716326,0.31671917,-1.221450754060239,0.13093376,0.0,0.0,0.0,0.0
622,-0.4296828676716326,0.32455623,-1.2205323557841519,0.12953913,0.0,0.0,0.0,0.0
623,-0.4296828676716326,0.33473027,-1.2273793314725039,0.10512757,0.0,0.0,0.0,0.0
624,-0.4296828676716326,0.33230937,-1.2297132650409952,0.10649657,0.0,0.0,0.0,0.0
625,-0.4296828676716326,0.33069134,-1.231884903436684,0.10230732,0.0,0.0,0.0,0.0
626,-0.4296828676716326,0.3426391,-1.2229179024722558,0.13559031,0.0,0.0,0.0,0.0
627,-0.4296828676716326,0.32240224,-1.235958248182631,0.079325795,0.0,0.0,0.0,0.0
628,-0.4296828676716326,0.32909656,-1.2389794265936942,0.08675265,0.0,0.0,0.0,0.0
629,-0.4296828676716326,0.31582713,-1.2335571325683357,0.109191895,0.0,0.0,0.0,0.0
630,-0.4296828676716326,0.3232957,-1.2224736712220565,0.13935709,0.0,0.0,0.0,0.0
631,-0.4296828676716326,0.300565,-1.2307064135875545,0.09649515,0.0,0.0,0.0,0.0
632,-0.4296828676716326,0.3116709,-1.2346276429854666,0.094370365,0.0,0.0,0.0,0.0
633,-0.4296828676716326,0.31574965,-1.237320036989388,0.09056687,0.0,0.0,0.0,0.0
634,-0.4296828676716326,0.33165693,-1.2268401770135957,0.12967503,0.0,0.0,0.0,0.0
635,-0.4296828676716326,0.33371782,-1.2282729910554695,0.110642076,0.0,0.0,0.0,0.0
636,-0.4296828676716326,0.37088716,-1.2385067517480173,0.07795,0.0,0.0,0.0,0.0
637,-0.4296828676716326,0.38793683,-1.2433313961213406,0.07547665,0.0,0.0,0.0,0.0
638,-0.4296828676716326,0.4006828,-1.2528361482339223,0.049842596,0.0,0.0,0.0,0.0
639,-0.4296828676716326,0.4052354,-1.2498149050532104,0.072933674,0.0,0.0,0.0,0.0
640,-0.4296828676716326,0.4104222,-1.246968074379844,0.07847476,0.0,0.0,0.0,0.0
641,-0.4296828676716326,0.42070508,-1.2409288987203655,0.095059514,0.0,0.0,0.0,0.0
642,-0.4296828676716326,0.46228242,-1.223777993498012,0.14492166,0.0,0.0,0.0,0.0
643,-0.4296828676716326,0.52056646,-1.2061129804558899,0.18148363,0.0,0.0,0.0,0.0
644,-0.4296828676716326,0.63775706,-1.1715767892047504,0.27444053,0.0,0.0,0.0,0.0
645,-0.4296828676716326,0.6906183,-1.145575561716269,0.3156793,0.0,0.0,0.0,0.0
646,-0.4296828676716326,0.82636476,-1.1039442005918818,0.4213621,0.0,0.0,0.0,0.0
647,-0.4296828676716326,0.9226016,-1.0696918928529415,0.48091793,0.0,0.0,0.0,0.0
648,-0.4296828676716326,1.0293195,-1.030845564451674,0.56600785,0.0,0.0,0.0,0.0
649,-0.769097920304642,1.1849401,-0.9830586752459705,0.6751338,0.0,0.0,0.0,0.0
650,-0.9560641818601538,1.2905937,-0.9340657812487915,0.7762388,0.0,0.0,0.0,0.0
651,-1.0608736327915,1.3525472,-0.8972868283486525,0.8343805,0.0,0.0,0.0,0.0
